,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
1546,KW,Kuwait,Exports of goods and services (current US$),2019,73327382736.4621,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1547,KW,Kuwait,Exports of goods and services (current US$),2018,79460231954.3245,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1548,KW,Kuwait,Exports of goods and services (current US$),2017,61787573759.6835,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1549,KW,Kuwait,Exports of goods and services (current US$),2016,52112899115.302,"Middle East, North Africa, Afghanistan & Pakistan",High income,47.9824,29.3721
1550,KG,Kyrgyz Republic,Exports of goods and services (current US$),2025,6065757632.01443,Europe & Central Asia,Lower middle income,74.6057,42.8851
1551,KG,Kyrgyz Republic,Exports of goods and services (current US$),2024,8494384868.13008,Europe & Central Asia,Lower middle income,74.6057,42.8851
1552,KG,Kyrgyz Republic,Exports of goods and services (current US$),2023,5599943025.03163,Europe & Central Asia,Lower middle income,74.6057,42.8851
1553,KG,Kyrgyz Republic,Exports of goods and services (current US$),2022,5622995972.26342,Europe & Central Asia,Lower middle income,74.6057,42.8851
1554,KG,Kyrgyz Republic,Exports of goods and services (current US$),2021,3311706968.06324,Europe & Central Asia,Lower middle income,74.6057,42.8851
1555,KG,Kyrgyz Republic,Exports of goods and services (current US$),2020,2446559919.56571,Europe & Central Asia,Lower middle income,74.6057,42.8851
1556,KG,Kyrgyz Republic,Exports of goods and services (current US$),2019,3137172120.63405,Europe & Central Asia,Lower middle income,74.6057,42.8851
1557,KG,Kyrgyz Republic,Exports of goods and services (current US$),2018,2613812660.95219,Europe & Central Asia,Lower middle income,74.6057,42.8851
1558,KG,Kyrgyz Republic,Exports of goods and services (current US$),2017,2638475263.53388,Europe & Central Asia,Lower middle income,74.6057,42.8851
1559,KG,Kyrgyz Republic,Exports of goods and services (current US$),2016,2440819276.62454,Europe & Central Asia,Lower middle income,74.6057,42.8851
1560,LA,Lao PDR,Exports of goods and services (current US$),2025,,East Asia & Pacific,Lower middle income,102.177,18.5826
1561,LA,Lao PDR,Exports of goods and services (current US$),2024,,East Asia & Pacific,Lower middle income,102.177,18.5826
1562,LA,Lao PDR,Exports of goods and services (current US$),2023,,East Asia & Pacific,Lower middle income,102.177,18.5826
1563,LA,Lao PDR,Exports of goods and services (current US$),2022,,East Asia & Pacific,Lower middle income,102.177,18.5826
1564,LA,Lao PDR,Exports of goods and services (current US$),2021,,East Asia & Pacific,Lower middle income,102.177,18.5826
1565,LA,Lao PDR,Exports of goods and services (current US$),2020,,East Asia & Pacific,Lower middle income,102.177,18.5826
1566,LA,Lao PDR,Exports of goods and services (current US$),2019,,East Asia & Pacific,Lower middle income,102.177,18.5826
1567,LA,Lao PDR,Exports of goods and services (current US$),2018,,East Asia & Pacific,Lower middle income,102.177,18.5826
1568,LA,Lao PDR,Exports of goods and services (current US$),2017,,East Asia & Pacific,Lower middle income,102.177,18.5826
1569,LA,Lao PDR,Exports of goods and services (current US$),2016,5284450716.02575,East Asia & Pacific,Lower middle income,102.177,18.5826
1570,LV,Latvia,Exports of goods and services (current US$),2025,30422285148.0572,Europe & Central Asia,High income,24.1048,56.9465
1571,LV,Latvia,Exports of goods and services (current US$),2024,28540727742.625,Europe & Central Asia,High income,24.1048,56.9465
1572,LV,Latvia,Exports of goods and services (current US$),2023,28230078137.1985,Europe & Central Asia,High income,24.1048,56.9465
1573,LV,Latvia,Exports of goods and services (current US$),2022,29453042751.9515,Europe & Central Asia,High income,24.1048,56.9465
1574,LV,Latvia,Exports of goods and services (current US$),2021,25510768209.8252,Europe & Central Asia,High income,24.1048,56.9465
1575,LV,Latvia,Exports of goods and services (current US$),2020,20915609598.0545,Europe & Central Asia,High income,24.1048,56.9465
1576,LV,Latvia,Exports of goods and services (current US$),2019,20699384824.9176,Europe & Central Asia,High income,24.1048,56.9465
1577,LV,Latvia,Exports of goods and services (current US$),2018,21235396108.6282,Europe & Central Asia,High income,24.1048,56.9465
1578,LV,Latvia,Exports of goods and services (current US$),2017,18851412292.5247,Europe & Central Asia,High income,24.1048,56.9465
1579,LV,Latvia,Exports of goods and services (current US$),2016,16793194616.7362,Europe & Central Asia,High income,24.1048,56.9465
1580,LB,Lebanon,Exports of goods and services (current US$),2025,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1581,LB,Lebanon,Exports of goods and services (current US$),2024,6055691106.14525,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1582,LB,Lebanon,Exports of goods and services (current US$),2023,6134302022.64995,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1583,LB,Lebanon,Exports of goods and services (current US$),2022,7311404298.94906,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1584,LB,Lebanon,Exports of goods and services (current US$),2021,6020232987.66482,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1585,LB,Lebanon,Exports of goods and services (current US$),2020,5192095745.93275,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1586,LB,Lebanon,Exports of goods and services (current US$),2019,10681277028.314,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1587,LB,Lebanon,Exports of goods and services (current US$),2018,11394547409.6186,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1588,LB,Lebanon,Exports of goods and services (current US$),2017,11627344114.0962,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1589,LB,Lebanon,Exports of goods and services (current US$),2016,11112344036.4842,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,35.5134,33.8872
1590,LS,Lesotho,Exports of goods and services (current US$),2025,1274711831.44221,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1591,LS,Lesotho,Exports of goods and services (current US$),2024,1181428558.49021,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1592,LS,Lesotho,Exports of goods and services (current US$),2023,909092611.458147,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1593,LS,Lesotho,Exports of goods and services (current US$),2022,1095216446.36938,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1594,LS,Lesotho,Exports of goods and services (current US$),2021,1113103702.50979,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1595,LS,Lesotho,Exports of goods and services (current US$),2020,912849307.419814,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1596,LS,Lesotho,Exports of goods and services (current US$),2019,1104727469.64081,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1597,LS,Lesotho,Exports of goods and services (current US$),2018,1273857561.24071,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1598,LS,Lesotho,Exports of goods and services (current US$),2017,1095170222.07101,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1599,LS,Lesotho,Exports of goods and services (current US$),2016,967977351.678437,Sub-Saharan Africa ,Lower middle income,27.7167,-29.5208
1600,LR,Liberia,Exports of goods and services (current US$),2025,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1601,LR,Liberia,Exports of goods and services (current US$),2024,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1602,LR,Liberia,Exports of goods and services (current US$),2023,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1603,LR,Liberia,Exports of goods and services (current US$),2022,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1604,LR,Liberia,Exports of goods and services (current US$),2021,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1605,LR,Liberia,Exports of goods and services (current US$),2020,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1606,LR,Liberia,Exports of goods and services (current US$),2019,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1607,LR,Liberia,Exports of goods and services (current US$),2018,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1608,LR,Liberia,Exports of goods and services (current US$),2017,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1609,LR,Liberia,Exports of goods and services (current US$),2016,,Sub-Saharan Africa ,Low income,-10.7957,6.30039
1610,LY,Libya,Exports of goods and services (current US$),2025,34493399341.6137,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1611,LY,Libya,Exports of goods and services (current US$),2024,34779502869.0818,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1612,LY,Libya,Exports of goods and services (current US$),2023,37688122856.9238,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1613,LY,Libya,Exports of goods and services (current US$),2022,39778344211.4613,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1614,LY,Libya,Exports of goods and services (current US$),2021,32419787680.6016,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1615,LY,Libya,Exports of goods and services (current US$),2020,9541308319.41711,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1616,LY,Libya,Exports of goods and services (current US$),2019,29332965257.6089,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1617,LY,Libya,Exports of goods and services (current US$),2018,30378023791.0514,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1618,LY,Libya,Exports of goods and services (current US$),2017,18264984000.8035,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1619,LY,Libya,Exports of goods and services (current US$),2016,7276125978.06769,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,13.1072,32.8578
1620,LI,Liechtenstein,Exports of goods and services (current US$),2025,,Europe & Central Asia,High income,9.52148,47.1411
1621,LI,Liechtenstein,Exports of goods and services (current US$),2024,,Europe & Central Asia,High income,9.52148,47.1411
1622,LI,Liechtenstein,Exports of goods and services (current US$),2023,,Europe & Central Asia,High income,9.52148,47.1411
1623,LI,Liechtenstein,Exports of goods and services (current US$),2022,,Europe & Central Asia,High income,9.52148,47.1411
1624,LI,Liechtenstein,Exports of goods and services (current US$),2021,,Europe & Central Asia,High income,9.52148,47.1411
1625,LI,Liechtenstein,Exports of goods and services (current US$),2020,,Europe & Central Asia,High income,9.52148,47.1411
1626,LI,Liechtenstein,Exports of goods and services (current US$),2019,,Europe & Central Asia,High income,9.52148,47.1411
1627,LI,Liechtenstein,Exports of goods and services (current US$),2018,,Europe & Central Asia,High income,9.52148,47.1411
1628,LI,Liechtenstein,Exports of goods and services (current US$),2017,,Europe & Central Asia,High income,9.52148,47.1411
1629,LI,Liechtenstein,Exports of goods and services (current US$),2016,,Europe & Central Asia,High income,9.52148,47.1411
1630,LT,Lithuania,Exports of goods and services (current US$),2025,69488132228.1881,Europe & Central Asia,High income,25.2799,54.6896
1631,LT,Lithuania,Exports of goods and services (current US$),2024,63222232836.6562,Europe & Central Asia,High income,25.2799,54.6896
1632,LT,Lithuania,Exports of goods and services (current US$),2023,61017599737.3148,Europe & Central Asia,High income,25.2799,54.6896
1633,LT,Lithuania,Exports of goods and services (current US$),2022,61643097916.829,Europe & Central Asia,High income,25.2799,54.6896
1634,LT,Lithuania,Exports of goods and services (current US$),2021,53381777500.2317,Europe & Central Asia,High income,25.2799,54.6896
1635,LT,Lithuania,Exports of goods and services (current US$),2020,41586229552.7005,Europe & Central Asia,High income,25.2799,54.6896
1636,LT,Lithuania,Exports of goods and services (current US$),2019,42344067359.6078,Europe & Central Asia,High income,25.2799,54.6896
1637,LT,Lithuania,Exports of goods and services (current US$),2018,40441054996.4392,Europe & Central Asia,High income,25.2799,54.6896
1638,LT,Lithuania,Exports of goods and services (current US$),2017,35152006747.9412,Europe & Central Asia,High income,25.2799,54.6896
1639,LT,Lithuania,Exports of goods and services (current US$),2016,29095247184.8522,Europe & Central Asia,High income,25.2799,54.6896
1640,LU,Luxembourg,Exports of goods and services (current US$),2025,192728057158.053,Europe & Central Asia,High income,6.1296,49.61
1641,LU,Luxembourg,Exports of goods and services (current US$),2024,178661670860.586,Europe & Central Asia,High income,6.1296,49.61
1642,LU,Luxembourg,Exports of goods and services (current US$),2023,193009113164.633,Europe & Central Asia,High income,6.1296,49.61
