,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
7696,TZ,Tanzania,People using at least basic drinking water services (% of population),2019,56.8787467857379,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
7697,TZ,Tanzania,People using at least basic drinking water services (% of population),2018,55.3281861083023,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
7698,TZ,Tanzania,People using at least basic drinking water services (% of population),2017,53.7768153446022,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
7699,TZ,Tanzania,People using at least basic drinking water services (% of population),2016,52.2258564710625,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
7700,TH,Thailand,People using at least basic drinking water services (% of population),2025,,East Asia & Pacific,Upper middle income,100.521,13.7308
7701,TH,Thailand,People using at least basic drinking water services (% of population),2024,100.0,East Asia & Pacific,Upper middle income,100.521,13.7308
7702,TH,Thailand,People using at least basic drinking water services (% of population),2023,100.0,East Asia & Pacific,Upper middle income,100.521,13.7308
7703,TH,Thailand,People using at least basic drinking water services (% of population),2022,99.9999987802384,East Asia & Pacific,Upper middle income,100.521,13.7308
7704,TH,Thailand,People using at least basic drinking water services (% of population),2021,99.9512350608319,East Asia & Pacific,Upper middle income,100.521,13.7308
7705,TH,Thailand,People using at least basic drinking water services (% of population),2020,99.487572734038,East Asia & Pacific,Upper middle income,100.521,13.7308
7706,TH,Thailand,People using at least basic drinking water services (% of population),2019,99.4287701898312,East Asia & Pacific,Upper middle income,100.521,13.7308
7707,TH,Thailand,People using at least basic drinking water services (% of population),2018,99.2453414879961,East Asia & Pacific,Upper middle income,100.521,13.7308
7708,TH,Thailand,People using at least basic drinking water services (% of population),2017,99.0141678969544,East Asia & Pacific,Upper middle income,100.521,13.7308
7709,TH,Thailand,People using at least basic drinking water services (% of population),2016,98.7563664509808,East Asia & Pacific,Upper middle income,100.521,13.7308
7710,TL,Timor-Leste,People using at least basic drinking water services (% of population),2025,,East Asia & Pacific,Lower middle income,125.567,-8.56667
7711,TL,Timor-Leste,People using at least basic drinking water services (% of population),2024,87.3296506057336,East Asia & Pacific,Lower middle income,125.567,-8.56667
7712,TL,Timor-Leste,People using at least basic drinking water services (% of population),2023,85.9414631913499,East Asia & Pacific,Lower middle income,125.567,-8.56667
7713,TL,Timor-Leste,People using at least basic drinking water services (% of population),2022,84.411254635514,East Asia & Pacific,Lower middle income,125.567,-8.56667
7714,TL,Timor-Leste,People using at least basic drinking water services (% of population),2021,82.6385824192743,East Asia & Pacific,Lower middle income,125.567,-8.56667
7715,TL,Timor-Leste,People using at least basic drinking water services (% of population),2020,80.8664062920622,East Asia & Pacific,Lower middle income,125.567,-8.56667
7716,TL,Timor-Leste,People using at least basic drinking water services (% of population),2019,79.094491992256,East Asia & Pacific,Lower middle income,125.567,-8.56667
7717,TL,Timor-Leste,People using at least basic drinking water services (% of population),2018,77.3234209050104,East Asia & Pacific,Lower middle income,125.567,-8.56667
7718,TL,Timor-Leste,People using at least basic drinking water services (% of population),2017,75.5531586283782,East Asia & Pacific,Lower middle income,125.567,-8.56667
7719,TL,Timor-Leste,People using at least basic drinking water services (% of population),2016,73.7840931370356,East Asia & Pacific,Lower middle income,125.567,-8.56667
7720,TG,Togo,People using at least basic drinking water services (% of population),2025,,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7721,TG,Togo,People using at least basic drinking water services (% of population),2024,64.7862455498292,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7722,TG,Togo,People using at least basic drinking water services (% of population),2023,63.7824051013865,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7723,TG,Togo,People using at least basic drinking water services (% of population),2022,62.7656132616006,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7724,TG,Togo,People using at least basic drinking water services (% of population),2021,62.4040009740747,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7725,TG,Togo,People using at least basic drinking water services (% of population),2020,62.0075237539343,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7726,TG,Togo,People using at least basic drinking water services (% of population),2019,61.5763879815796,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7727,TG,Togo,People using at least basic drinking water services (% of population),2018,61.1106166110229,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7728,TG,Togo,People using at least basic drinking water services (% of population),2017,60.6102462342239,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7729,TG,Togo,People using at least basic drinking water services (% of population),2016,60.0753126449292,Sub-Saharan Africa ,Lower middle income,1.2255,6.1228
7730,TO,Tonga,People using at least basic drinking water services (% of population),2025,,East Asia & Pacific,Upper middle income,-175.216,-21.136
7731,TO,Tonga,People using at least basic drinking water services (% of population),2024,98.8583466602623,East Asia & Pacific,Upper middle income,-175.216,-21.136
7732,TO,Tonga,People using at least basic drinking water services (% of population),2023,98.8577319664238,East Asia & Pacific,Upper middle income,-175.216,-21.136
7733,TO,Tonga,People using at least basic drinking water services (% of population),2022,98.8114765892813,East Asia & Pacific,Upper middle income,-175.216,-21.136
7734,TO,Tonga,People using at least basic drinking water services (% of population),2021,98.7654258730206,East Asia & Pacific,Upper middle income,-175.216,-21.136
7735,TO,Tonga,People using at least basic drinking water services (% of population),2020,98.7700847369517,East Asia & Pacific,Upper middle income,-175.216,-21.136
7736,TO,Tonga,People using at least basic drinking water services (% of population),2019,98.7748337024529,East Asia & Pacific,Upper middle income,-175.216,-21.136
7737,TO,Tonga,People using at least basic drinking water services (% of population),2018,98.7796364058123,East Asia & Pacific,Upper middle income,-175.216,-21.136
7738,TO,Tonga,People using at least basic drinking water services (% of population),2017,98.7844002121241,East Asia & Pacific,Upper middle income,-175.216,-21.136
